"start_year","N_data","N_years","slope","slope_se","p_value","intercept","intercept_se","intercept_p_value","r_square","adj_r_square","site","trmt","taxa","trophic_class","trophic_level"
1974,17,17,-0.048212051188239,0.0501044852803707,0.351190244378661,95.4825752370116,99.3073931823573,0.351552510014929,0.0581372355151257,-0.00465361545053256,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1975,17,17,-0.0301325319926489,0.0518449864926807,0.569733792494036,59.7135379027648,102.808921951188,0.569985826406927,0.0220239236743665,-0.0431744814140089,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1976,17,17,-0.0203753311569371,0.0493358697369048,0.685455418244026,40.1649860284162,97.8826639600022,0.687359115926457,0.0112429968240396,-0.0546741367210244,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1977,17,17,0.000286976495168862,0.0441518102079004,0.994899629738624,-1.01528009872612,87.6416101749824,0.990909823457979,0.00000281645712227174,-0.0666636624457362,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1978,17,17,0.00430464742752155,0.0437179280666064,0.92286752188368,-9.06353590571407,86.8240692965436,0.918243147994818,0.000645928069450207,-0.0659776767259197,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1979,17,17,-0.00918324784537794,0.0442313859729051,0.838319418903673,17.7050576105736,87.8880310523825,0.843052989696889,0.00286545780165584,-0.0636101783449003,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1980,17,17,-0.0375939208670241,0.0413675730210595,0.377837964206199,74.2359834407557,82.2389848691472,0.380959959100504,0.0521852041064632,-0.011002448953106,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1981,17,17,-0.0694483118306807,0.0309420464965019,0.0403142964634558,137.755934834248,61.5439171602727,0.040791181658945,0.251408063740656,0.2015019346567,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1982,17,17,-0.0622738994514776,0.0300303225584731,0.0557410852234652,123.424328665552,59.7605229784592,0.0566233197587066,0.22280736618972,0.170994523935701,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1983,17,17,-0.0355850854008433,0.0331729602091668,0.300355109274759,70.3560612260748,66.0475637136284,0.30361759467021,0.0712485172004759,0.00933175168050759,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1984,17,17,0.00631348289369821,0.0405453543895369,0.878334586052492,-12.9876525006426,80.766590192711,0.874392866635269,0.00161384976525829,-0.0649452269170578,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1985,17,17,0.041611591799374,0.0456311879003068,0.376238686271424,-83.2260106225195,90.9432322336444,0.37459445805909,0.0525267817883829,-0.0106380994257249,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1986,17,17,0.0312804379733207,0.0466888209360803,0.513055160310367,-62.7017386645889,93.0977899219732,0.510871734245368,0.0290551512305799,-0.0356745053540481,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1987,17,17,0.0341502029250036,0.0464979269484684,0.474002916680547,-68.4719750529375,92.7636439485515,0.471824461826967,0.0347124171471162,-0.0296400883764094,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1988,17,17,0.0246799785844535,0.0466166206388148,0.604258790354852,-49.5828951644725,93.0470550548965,0.601922865495796,0.0183432539682508,-0.0471005291005324,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1989,17,17,0.0433334507703801,0.0466281024854902,0.36742709035428,-86.8241219189322,93.1166008520007,0.365884063336258,0.0544436485195746,-0.00859344157912045,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1990,17,17,0.0516557691302501,0.0459764647937546,0.278874467426049,-103.502334888607,91.8612527924304,0.277561882831403,0.0776218951241774,0.0161300214657892,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1991,17,17,0.0542385575867603,0.0455179461175411,0.251936515314847,-108.785859141141,90.9906475328533,0.250423052866313,0.0864731001626504,0.0255713068401605,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1992,17,17,0.0697352883258494,0.0421073835390216,0.118459880235467,-139.916208407515,84.2150197219655,0.117381602231408,0.154585008796192,0.0982240093826047,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1993,17,17,0.0688743588403445,0.0419763335872456,0.121637118739033,-138.097925334128,83.9948952398368,0.120940666223493,0.152168399695666,0.0956462930087106,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1994,17,17,0.0528036751109307,0.0410580364975358,0.217915502609419,-105.896866764306,82.1984351698151,0.217157476786547,0.0993147470196173,0.0392690634875917,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1995,17,17,0.0361590383911821,0.040957085921937,0.391245956645887,-72.5622510385721,82.0372884757267,0.390382477832054,0.0493951612903287,-0.0139784946236494,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1996,17,17,0.0241060255941229,0.0399134684263369,0.554897038166908,-48.3615232010482,79.9868297288269,0.554468878161084,0.0237403100775262,-0.0413436692506388,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1997,17,17,0.0321413674588264,0.0411798104767418,0.44723200202724,-64.3725158194602,82.5657664682056,0.447723727823861,0.0390282755874151,-0.0250365060400906,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1998,17,17,0.0642827349176553,0.0449494732862424,0.173184443717588,-128.756266463417,90.1689123019706,0.173796594846929,0.119987756351397,0.06132027344149,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1999,17,17,0.0608390169756367,0.0443503890648979,0.190302049624458,-121.729933955719,89.0114960270798,0.191587614933207,0.111468253968253,0.0522328042328029,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1969,18,18,-0.0617452585393416,0.0470501054820629,0.207924261957536,122.166435167131,93.0419038005965,0.207695040118827,0.0971780440686489,0.0407516718229394,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1970,18,18,-0.0891741698669807,0.0444667589258871,0.0621369541151721,176.489776686848,87.977785010195,0.0620598998174955,0.200866145294487,0.150920279375393,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1971,18,18,-0.0877241833650704,0.0445938109707497,0.0667498611944933,173.682683373954,88.27375200293,0.0667046118481172,0.194758224238456,0.144430613253359,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1972,18,18,-0.0602952720374275,0.0441862751651213,0.191273620662708,119.36288626568,87.5112182283954,0.191457888447056,0.104246237835377,0.0482616277000882,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1973,18,18,-0.0557036481147348,0.0447286225524727,0.230926546903824,110.35089793713,88.6300693836773,0.231032570202055,0.0883681450940558,0.0313911541624342,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1974,18,18,-0.0275497435361373,0.0460896082261704,0.558377611559491,54.5849809576184,91.3729611902232,0.55860973210289,0.0218432649932935,-0.0392915309446258,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1975,18,18,-0.0560661447402183,0.0484377175117832,0.264060538340529,111.070735680535,96.0765413409533,0.264625817823872,0.077266354357605,0.0195955015049553,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1976,18,18,-0.0378204812579479,0.0449782781687088,0.41281632563545,74.7296434285523,89.2596980555966,0.414802026088616,0.0423203010357621,-0.0175346801495029,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1977,18,18,-0.00894158342839827,0.0395900850505226,0.82417465962541,17.2788018564251,78.6063822212006,0.828795779221587,0.00317799807014409,-0.059123377050472,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1978,18,18,-0.00640410705006652,0.039333358588252,0.872701796944286,12.1754938081689,78.13598331457,0.878120466572065,0.00165407869661639,-0.060742541384845,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1979,18,18,-0.0131707107256083,0.0393679883922511,0.742307164237881,25.617513119244,78.2441435090245,0.747606380367208,0.00694679541713674,-0.0551190298692923,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1980,18,18,-0.0254955959917741,0.0374138646374696,0.505332801024277,50.216775788426,74.397723051324,0.509327348834994,0.0282046067756638,-0.0325326053008572,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1981,18,18,-0.0750368014734276,0.0276814124651918,0.0154290762374516,148.856538094625,55.0723573551125,0.0156777401391793,0.314717946890479,0.271887818571134,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1982,18,18,-0.0401162932192881,0.029590818587997,0.194022517561154,79.3897792134477,58.9007244709597,0.196479756091864,0.103034653983639,0.0469743198576162,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1983,18,18,0.000724993250951219,0.0361696908176308,0.984255934883005,-1.84047849324326,72.0321836936052,0.979931608309544,0.0000251100424359877,-0.0624733205799117,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1984,18,18,0.0386663067173867,0.0405800180483307,0.354844722678108,-77.3482033605669,80.8559600584049,0.352992554119943,0.0536971313985589,-0.00544679788903113,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1985,18,18,0.0252539315747943,0.0416297647451812,0.552606525936881,-50.6688142221978,82.9892170660709,0.550074615821763,0.0224830081658612,-0.0386118038237724,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1986,18,18,0.0253747637832877,0.0416239920658143,0.550674323814541,-50.9415727941699,83.0193330419561,0.548097613363671,0.022699929240738,-0.0383813251817158,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1987,18,18,0.0280330723701053,0.0414651705273249,0.508655771156034,-56.2846119440619,82.744027442072,0.506085895041123,0.0277729618163046,-0.0329912280701763,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1988,18,18,0.0340746827946987,0.0417735894628929,0.426649242476486,-68.3096722235613,83.4012529564259,0.424790990787695,0.0399250271943798,-0.0200796586059715,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1989,18,18,0.0389079711343708,0.041508868190721,0.362517557283272,-77.9982403648509,82.9142438801727,0.360840388307259,0.052054556104093,-0.00719203413940117,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1990,18,18,0.0337121861692247,0.0421442927380041,0.435471766473417,-67.6989056870408,84.2256528452495,0.433304119165838,0.0384544132837998,-0.0216421858859626,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1991,18,18,0.039149635551362,0.0413713583524461,0.358069878999238,-78.6633411178079,82.722309489629,0.355783343507276,0.0530011572040677,-0.0061862704706781,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1992,18,18,0.0844617137357908,0.0383673182343693,0.0427304380280763,-169.329788759638,76.7540782429719,0.0423395161656431,0.232472198313689,0.184501710708294,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1993,18,18,0.0664577146705076,0.0373230396310335,0.0939698644804605,-133.268664734738,74.7023147858226,0.0933989365804038,0.165387186438643,0.113223885591058,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1994,18,18,0.0450704137674534,0.0367532238795044,0.237828631812222,-90.4354995849136,73.5985778280999,0.236926266554639,0.0859131583166988,0.0287827307114924,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1995,18,18,0.038424642300403,0.0364148264062292,0.307011253055143,-77.0942140583171,72.9573493178327,0.306342103435822,0.0650618036950991,0.00662816642604291,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1996,18,18,0.0432579306400758,0.0371478641337356,0.261299491059882,-86.6908691663487,74.4631430686452,0.261404874996989,0.0781292799276913,0.020512359923172,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1997,18,18,0.0601744398289316,0.0400090264758681,0.152058162097446,-120.504071061868,80.2383710859667,0.152619498253974,0.123867644894504,0.06910937270041,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1998,18,18,0.0809575796895279,0.0410825954968368,0.0663246475048017,-162.161538823069,82.4325034200174,0.0667472524137055,0.1953040024921,0.145010502647856,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1969,19,19,-0.0651164771562452,0.0421278804635685,0.140592343972078,128.823468195977,83.3292670296359,0.140527111953016,0.123220767117904,0.0716455181248399,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1970,19,19,-0.0790846804579021,0.0401966008307096,0.0656682026692075,156.556308777645,79.5493777169697,0.065594726121558,0.185466716716713,0.137552994170637,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1971,19,19,-0.0755926296324903,0.0404962292092893,0.0792948815393353,149.702645495888,80.1828406234211,0.079242407305777,0.170100736051448,0.121283132289769,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1972,19,19,-0.0453966607303813,0.0404466447310565,0.277301999868915,89.8983993041116,80.1251094709366,0.277470815103192,0.0689903099132695,0.0142250340258148,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1973,19,19,-0.0363584115351925,0.041536319044815,0.393588667479286,72.0731231584093,82.32529869778,0.393521386343675,0.0431279425125979,-0.0131586491043081,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1974,19,19,-0.0511482738545901,0.043416952912625,0.254996792763488,101.302204811382,86.0961460438148,0.255561514743982,0.0754765904608841,0.0210928604879949,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1975,19,19,-0.0681976984727934,0.0438865375810928,0.138613392892463,135.099299773522,87.0712223637153,0.139175701476702,0.12437824418869,0.0728710820821429,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1976,19,19,-0.042315439413842,0.0403134132585983,0.308567653862405,83.637152174149,80.0224299531023,0.31057852387414,0.0608663224325962,0.00562316492863124,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1977,19,19,-0.0172548393726344,0.0357342498019892,0.635350701281252,33.7612173085305,70.9684900023839,0.640328703896645,0.0135296824666375,-0.0444979832706192,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1978,19,19,-0.0102707377218049,0.035251582789753,0.774304623009402,19.8456001840073,70.0451611193627,0.780348441235276,0.00496859845774654,-0.0535626604565036,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1979,19,19,-0.00472453935203063,0.0355478561706973,0.895827897974565,8.85467833315019,70.6694062850678,0.901758077413473,0.00103798759908953,-0.0577244837186111,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1980,19,19,-0.0349205082541395,0.0339035023373665,0.317443828483611,68.9315099040629,67.4343218310586,0.3210123637084,0.0587398373983739,0.00337159253945463,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1981,19,19,-0.0538186656622632,0.0276238708237659,0.0680873627841891,106.703174949778,54.9717111590316,0.0690172618295314,0.182524994682007,0.134438229663302,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1982,19,19,-0.00698410165082849,0.0326558918901714,0.833192869553404,13.5340264392061,65.0181267791734,0.837579262987572,0.00268337975858921,-0.0559823037850231,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1983,19,19,0.030401383656545,0.0366081950239214,0.417793466599342,-60.856926879834,72.9238001512496,0.415557478726109,0.0389861882386444,-0.0175440359826118,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1984,19,19,0.0242389410234601,0.0372394045619807,0.5238154089324,-48.642554751551,74.2184135680003,0.520983171166345,0.0243154512433635,-0.0330777575070269,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1985,19,19,0.0205414754436107,0.037334063058472,0.589334190324619,-41.2878848837216,74.4444025860804,0.586382325811547,0.0174959759255364,-0.040298378431785,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1986,19,19,0.0207468901980466,0.0373253860489453,0.58556307732008,-41.7243912368979,74.4644258091174,0.582566410936783,0.0178495188101476,-0.0399240389069024,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1987,19,19,0.0361529967807562,0.0373826967677954,0.347049613935275,-72.4649146530189,74.6161436800806,0.34508014950047,0.0521481481481481,-0.00360784313725482,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1988,19,19,0.0310176279198521,0.0374050987985232,0.418463157515749,-62.2149238214088,74.6982632598029,0.416458972624176,0.0388763853367416,-0.0176602978787441,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1989,19,19,0.0240335262690242,0.0381069365618699,0.536632885949012,-48.3286810067729,76.137945338191,0.534040738285016,0.0228630123258827,-0.0346156340078889,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1990,19,19,0.0221847934791004,0.0382780187886811,0.569806285758774,-44.6940723417827,76.5180467867897,0.566824816062947,0.0193760590052825,-0.0383077022297009,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1991,19,19,0.0554619836977509,0.038183360261911,0.164566045077432,-111.233662916764,76.3670068984869,0.163458062877919,0.110404361653794,0.058075206456958,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1992,19,19,0.0807279984933931,0.0343844116323304,0.0312472422229438,-161.871070277075,68.8034654300205,0.0309440925672227,0.244853990297734,0.200433636785836,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1993,19,19,0.0581323755054213,0.0337270097584138,0.102914287963039,-116.629086856785,67.5217262357448,0.102239509914133,0.148759240685036,0.0986862548429791,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1994,19,19,0.0462183197481258,0.0328797628003859,0.177833316957401,-92.7309289109315,65.8584111175904,0.177145274824104,0.104128100703449,0.0514297536860052,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1995,19,19,0.0542294951711346,0.0338244900012561,0.127293150616923,-108.714456368361,67.7845311393648,0.127168617481143,0.131343283582099,0.0802458296751637,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1996,19,19,0.0673760394550444,0.0360258995542864,0.0787747938941371,-134.967283644311,72.232198126287,0.0790220368512862,0.17063824387769,0.121852258223437,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1997,19,19,0.0755926296324886,0.0368757095106006,0.0561224421303623,-151.381565841791,73.9729490183504,0.0564989014929433,0.198196932443505,0.151032046116653,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1969,20,20,-0.0582791003300133,0.0381089536804816,0.143579731700046,115.319648964169,75.3988850792283,0.143534088850987,0.114987006880674,0.0658196183740446,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1970,20,20,-0.0689313225957751,0.0366383021953887,0.0761927509681717,136.493273642082,72.5258269050329,0.0761077509323701,0.164332527515,0.117906556821389,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1971,20,20,-0.0606560424884926,0.0374425078725364,0.122623772192884,120.173012712204,74.1552011462159,0.122497978298788,0.127244334500289,0.0787579086391943,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1972,20,20,-0.0288754454807331,0.0376205883749848,0.452709862389758,57.2194355403074,74.5455115051826,0.452690443927879,0.0316918294796691,-0.0221030688825716,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1973,20,20,-0.0568705420138845,0.0392032257382092,0.164078445266375,112.666629375741,77.7207237787107,0.164360895836799,0.104674215562926,0.0549338942053106,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1974,20,20,-0.0625928101731766,0.0396186478967649,0.131545826438704,123.962386722183,78.5839201721163,0.132103728071396,0.121781095589251,0.0729911564553204,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1975,20,20,-0.0693714970695661,0.0394920870293377,0.0959857041298028,137.424594793729,78.3723775510214,0.0965313756373208,0.146337508766889,0.0989118148094938,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1976,20,20,-0.0466584942219131,0.0363579733712535,0.215660915916175,92.245086803746,72.1890605607733,0.217545130689241,0.0838240226697662,0.032925357262531,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1977,20,20,-0.0197198164258663,0.0321828519368688,0.547710475634074,38.6492668050895,63.9315047100107,0.553028354840661,0.0204323634041754,-0.0339880608511482,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1978,20,20,-0.00290515152702512,0.0320009096121155,0.928667324715311,5.23227717356422,63.602075534081,0.935343235384354,0.000457658595093193,-0.0550724714829571,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1979,20,20,-0.0152300367931906,0.0325536989830482,0.645511173355325,29.7080907538528,64.7333025948056,0.651777384283777,0.0120137779717012,-0.0428743454743155,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1980,20,20,-0.0195437466363482,0.0317697974179496,0.546143616561112,38.3932613311294,63.2062774426654,0.551153742687952,0.0205910419525099,-0.0338205668279061,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1981,20,20,-0.0225369330581355,0.0307231552438653,0.472670650661438,44.5463722653761,61.1546971174777,0.475726540168229,0.029026383111413,-0.0249165956046196,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1982,20,20,0.0206001653734473,0.0334202435005016,0.54534943117759,-41.3034964050541,66.5566939221521,0.542656953206457,0.0206717838983837,-0.0337353392183728,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1983,20,20,0.0181351883202157,0.0336904224525539,0.596971670955919,-36.459464355875,67.1284478419083,0.593703189008228,0.0158424860562513,-0.0388329313850682,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1984,20,20,0.0200719560049001,0.0335918723412737,0.557600499833742,-40.3502545646166,66.9656776546463,0.554323198592208,0.0194494995450409,-0.0350255282580123,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1985,20,20,0.0168146648988422,0.0336596213610643,0.623443082109908,-33.8678050890874,67.1343953712188,0.620045362884472,0.0136743224030465,-0.041121548574562,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1986,20,20,0.0287874105859748,0.0339023003291101,0.406961616749814,-57.7411078496509,67.6523227545298,0.404598644826575,0.0385138895142035,-0.0149020055127851,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1987,20,20,0.0331891553238921,0.0336780363590486,0.337448910991147,-66.5579786294887,67.238480029702,0.335353931895074,0.0511922921075147,-0.00151924721984553,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1988,20,20,0.0183112581097339,0.0344449643222796,0.601496569301457,-36.8784224200331,68.8041029152748,0.598526069266963,0.0154577662555936,-0.0392390245079846,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1989,20,20,0.0145257576351264,0.0347228071685762,0.680651066072919,-29.3606825821469,69.3938189757704,0.677232620610964,0.009628827702165,-0.0453917929810481,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1990,20,20,0.0385592839041554,0.0357140640813448,0.294545835737192,-77.3775552301927,71.4105680774261,0.292861947569188,0.0608212215477239,0.00864462274481959,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1991,20,20,0.0548457394344467,0.0343567636053348,0.127815330783525,-110.003023122946,68.7309911110969,0.126894992675658,0.124017813008162,0.0753521359530596,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1992,20,20,0.0718364741228013,0.0313598973634408,0.034265862266571,-144.105804584632,62.7670950561701,0.0339095432304878,0.225718489189616,0.18270284970015,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1993,20,20,0.0579269607509843,0.0303456167303899,0.0723489818232227,-116.218462762666,60.7673494351064,0.0718577909349496,0.168357903447073,0.122155564749688,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1994,20,20,0.0597756935409091,0.0306010864418597,0.0664972493965454,-119.845676496498,61.3095306128986,0.0663227020938259,0.174906588839526,0.129068065997277,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1995,20,20,0.0750057303341006,0.0327117262637136,0.0341124642751843,-150.287702929456,65.5709266008392,0.0341776343584944,0.226057190690451,0.183060367951031,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1996,20,20,0.0806399635986328,0.0333061085800249,0.0262587078926684,-161.521659779775,66.7956768544281,0.0264230010539871,0.245665565783625,0.203758097216049,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1969,21,21,-0.0509401913760779,0.0347302806041199,0.158804648798666,100.822857477162,68.731547053967,0.158758612181753,0.101710814109472,0.0544324359047077,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1970,21,21,-0.0559581803772995,0.0339764565004403,0.116004200430706,110.854020237634,67.2736984669557,0.115830784077178,0.124928352664791,0.0788719501734644,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1971,21,21,-0.0442495393744385,0.035167704052604,0.223546861001066,87.7318872213481,69.6675471899627,0.2231757642584,0.0769160666815975,0.0283327017701027,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1972,21,21,-0.0482031064663155,0.0358119995770301,0.194142785136415,95.4559915234513,70.9797144188854,0.194513478430912,0.0870532078936915,0.0390033767302017,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1973,21,21,-0.0667544597435703,0.0359168731556235,0.0786486479205103,132.230197202032,71.2234915273456,0.0789497950237865,0.153837946283652,0.109303101351213,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1974,21,21,-0.0641694351065758,0.0358479741448304,0.0893972498961806,127.084629631958,71.1227119590536,0.0899301981079613,0.144308187652614,0.0992717764764358,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1975,21,21,-0.0708600871082097,0.0357322739387494,0.0620027532337798,140.373987856961,70.9288937886516,0.0624848493960106,0.171485880346207,0.127879874048639,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1976,21,21,-0.0462263229203745,0.0328879708318094,0.175993807787187,91.3883792269961,65.3158136695215,0.177873723910701,0.0941867101508241,0.0465123264745516,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1977,21,21,-0.0121648218211509,0.0294354600962601,0.68403499006743,23.665194172404,58.4885308010267,0.690281078800985,0.0089090166672839,-0.0432536666660168,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1978,21,21,-0.012621002639445,0.0294844320623515,0.673422924756514,24.5117643976428,58.6153228447171,0.68050389830483,0.0095516938577438,-0.0425771643602697,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1979,21,21,-0.00304120545528831,0.0302751589717088,0.921037760183324,5.50919760433738,60.2175702511869,0.928062368251398,0.000530804345518375,-0.0520728375310333,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1980,21,21,0.00577829036504646,0.0322419366909734,0.859664969721418,-11.9047448326409,64.1617510506172,0.854769803851885,0.00168759933929592,-0.0508551585902146,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1981,21,21,0.0039535670918762,0.0317207721924042,0.902120522125443,-8.09908169941369,63.1563495225431,0.899307799602065,0.000816925010474144,-0.0517716578837113,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1982,21,21,0.01034009854798,0.0308046636207473,0.740800421002951,-20.9030635337501,61.3631734419974,0.737108428531036,0.00589515196845137,-0.0464261558226826,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1983,21,21,0.014901906730911,0.0305312549564136,0.631073343182451,-30.0273895142184,60.8490719803062,0.6273338756157,0.0123830972355936,-0.0395967397520067,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1984,21,21,0.0167266300040842,0.0304463155088702,0.589143470742434,-33.6919407143259,60.7102330550604,0.585394756652583,0.015636846095527,-0.0361717409520768,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1985,21,21,0.0244817039150681,0.030766378409613,0.436018780753774,-49.1354354500653,61.379207658492,0.433304532415168,0.0322507465162577,-0.0186834247197287,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1986,21,21,0.026762608006535,0.0306880586812981,0.394049003025005,-53.7070261772136,61.2536469981689,0.391548311595157,0.0384874715261979,-0.0121184510250547,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1987,21,21,0.02144049845978,0.0312089798218876,0.500384205665121,-43.1389892803587,62.3246192157341,0.497205672326908,0.024238224895353,-0.0271176580048915,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1988,21,21,0.0101880382752152,0.0315076489119725,0.749961079526547,-20.678014330058,62.9525716346814,0.746149050709149,0.00547283293371855,-0.046870702175033,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
